,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
1407,2023-06-11 09:35:03.862000+00:00,widely_whole_tarpon,0,4.074,floodnet-ltap-gw-553232201d003500,2735.0,26292,-110,-1.5,09:35:03.862000,2023-06-11
1408,2023-06-11 09:47:42.065000+00:00,widely_whole_tarpon,0,4.074,floodnet-ltap-gw-553232201d003500,2735.0,26304,-104,-3.5,09:47:42.065000,2023-06-11
1409,2023-06-11 10:20:17.092000+00:00,widely_whole_tarpon,0,4.072,floodnet-ltap-gw-553232201d003500,2738.0,26335,-100,-4.75,10:20:17.092000,2023-06-11
1410,2023-06-11 10:36:03.191000+00:00,widely_whole_tarpon,0,4.072,floodnet-ltap-gw-553232201d003500,2740.0,26350,-107,-3.25,10:36:03.191000,2023-06-11
1411,2023-06-11 10:39:12.142000+00:00,widely_whole_tarpon,0,4.072,floodnet-ltap-gw-553232201d003500,2741.0,26353,-99,-2.5,10:39:12.142000,2023-06-11
1412,2023-06-11 10:45:31.382000+00:00,widely_whole_tarpon,0,4.07,floodnet-ltap-gw-553232201d003500,2740.0,26359,-105,-6.5,10:45:31.382000,2023-06-11
1413,2023-06-11 11:12:54.673000+00:00,widely_whole_tarpon,0,4.07,floodnet-ltap-gw-553232201d003500,2744.0,26385,-104,-5.5,11:12:54.673000,2023-06-11
1414,2023-06-11 11:38:10.285000+00:00,widely_whole_tarpon,0,4.068,floodnet-ltap-gw-553232201d003500,2744.0,26409,-104,-3.5,11:38:10.285000,2023-06-11
1415,2023-06-11 11:46:37.745000+00:00,widely_whole_tarpon,0,4.068,floodnet-ltap-gw-553232201d003500,2742.0,26417,-97,-1.25,11:46:37.745000,2023-06-11
1416,2023-06-11 11:50:50.631000+00:00,widely_whole_tarpon,0,4.068,floodnet-ltap-gw-553232201d003500,2744.0,26421,-103,-6.0,11:50:50.631000,2023-06-11
1417,2023-06-11 12:03:29.176000+00:00,widely_whole_tarpon,0,4.068,floodnet-ltap-gw-553232201d003500,2743.0,26433,-104,-4.0,12:03:29.176000,2023-06-11
1418,2023-06-11 12:17:12.566000+00:00,widely_whole_tarpon,0,4.066,floodnet-ltap-gw-553232201d003500,2747.0,26446,-103,-5.25,12:17:12.566000,2023-06-11
1419,2023-06-11 12:36:08.535000+00:00,widely_whole_tarpon,0,4.066,floodnet-ltap-gw-553232201d003500,2750.0,26464,-99,-3.0,12:36:08.535000,2023-06-11
1420,2023-06-11 12:37:12.173000+00:00,widely_whole_tarpon,0,4.066,floodnet-ltap-gw-553232201d003500,2753.0,26465,-104,-2.25,12:37:12.173000,2023-06-11
1421,2023-06-11 13:03:29.703000+00:00,widely_whole_tarpon,0,4.066,floodnet-ltap-gw-553232201d003500,2751.0,26490,-105,-5.0,13:03:29.703000,2023-06-11
1422,2023-06-11 13:20:20.376000+00:00,widely_whole_tarpon,0,4.064,floodnet-ltap-gw-553232201d003500,2754.0,26506,-104,-4.5,13:20:20.376000,2023-06-11
1423,2023-06-11 13:25:36.447000+00:00,widely_whole_tarpon,0,4.064,floodnet-ltap-gw-553232201d003500,2754.0,26511,-105,-6.0,13:25:36.447000,2023-06-11
1424,2023-06-11 13:29:48.638000+00:00,widely_whole_tarpon,0,4.064,floodnet-ltap-gw-553232201d003500,2753.0,26515,-99,-3.0,13:29:48.638000,2023-06-11
1425,2023-06-11 13:55:06.270000+00:00,widely_whole_tarpon,0,4.064,floodnet-ltap-gw-553232201d003500,2751.0,26539,-104,-4.75,13:55:06.270000,2023-06-11
1426,2023-06-11 14:01:25.429000+00:00,widely_whole_tarpon,0,4.062,floodnet-ltap-gw-553232201d003500,2748.0,26545,-109,-4.5,14:01:25.429000,2023-06-11
1427,2023-06-11 14:17:13.666000+00:00,widely_whole_tarpon,0,4.062,floodnet-ltap-gw-553232201d003500,2756.0,26560,-102,-5.25,14:17:13.666000,2023-06-11
1428,2023-06-11 14:20:23.638000+00:00,widely_whole_tarpon,0,4.062,floodnet-ltap-gw-553232201d003500,2747.0,26563,-107,-5.5,14:20:23.638000,2023-06-11
1429,2023-06-11 14:21:26.402000+00:00,widely_whole_tarpon,0,4.062,floodnet-ltap-gw-553232201d003500,2750.0,26564,-101,-5.25,14:21:26.402000,2023-06-11
1430,2023-06-11 14:23:32.758000+00:00,widely_whole_tarpon,0,4.062,floodnet-ltap-gw-553232201d003500,2756.0,26566,-111,-3.5,14:23:32.758000,2023-06-11
1431,2023-06-11 14:26:42.654000+00:00,widely_whole_tarpon,0,4.062,floodnet-ltap-gw-553232201d003500,2754.0,26569,-103,-5.75,14:26:42.654000,2023-06-11
1432,2023-06-11 15:01:27.918000+00:00,widely_whole_tarpon,0,4.06,floodnet-ltap-gw-553232201d003500,2750.0,26602,-109,-5.0,15:01:27.918000,2023-06-11
1433,2023-06-11 15:11:59.572000+00:00,widely_whole_tarpon,0,4.06,floodnet-ltap-gw-553232201d003500,2750.0,26612,-107,-2.5,15:11:59.572000,2023-06-11
1434,2023-06-11 15:31:59.855000+00:00,widely_whole_tarpon,0,4.06,floodnet-ltap-gw-553232201d003500,2753.0,26631,-109,-4.75,15:31:59.855000,2023-06-11
1435,2023-06-11 15:34:06.252000+00:00,widely_whole_tarpon,0,4.058,floodnet-ltap-gw-553232201d003500,2751.0,26633,-101,-0.5,15:34:06.252000,2023-06-11
1436,2023-06-11 15:59:22.343000+00:00,widely_whole_tarpon,0,4.058,floodnet-ltap-gw-553232201d003500,2754.0,26657,-107,-7.5,15:59:22.343000,2023-06-11
1437,2023-06-11 16:54:03.435000+00:00,widely_whole_tarpon,0,4.056,floodnet-ltap-gw-553232201d003500,2746.0,26709,-104,-8.5,16:54:03.435000,2023-06-11
1438,2023-06-11 17:17:13.936000+00:00,widely_whole_tarpon,0,4.056,floodnet-ltap-gw-553232201d003500,2749.0,26731,-98,-5.25,17:17:13.936000,2023-06-11
1439,2023-06-11 17:29:52.909000+00:00,widely_whole_tarpon,0,4.054,floodnet-ltap-gw-553232201d003500,2747.0,26743,-105,-3.75,17:29:52.909000,2023-06-11
1440,2023-06-11 17:39:20.158000+00:00,widely_whole_tarpon,0,4.056,floodnet-ltap-gw-553232201d003500,2748.0,26752,-99,-6.75,17:39:20.158000,2023-06-11
1441,2023-06-11 17:57:13.771000+00:00,widely_whole_tarpon,0,4.054,floodnet-ltap-gw-553232201d003500,2745.0,26769,-103,-6.75,17:57:13.771000,2023-06-11
1442,2023-06-11 18:13:01.381000+00:00,widely_whole_tarpon,0,4.054,floodnet-ltap-gw-553232201d003500,2748.0,26784,-103,-6.5,18:13:01.381000,2023-06-11
1443,2023-06-11 18:21:27.812000+00:00,widely_whole_tarpon,0,4.052,floodnet-ltap-gw-553232201d003500,2744.0,26792,-101,-2.0,18:21:27.812000,2023-06-11
1444,2023-06-11 18:30:58.785000+00:00,widely_whole_tarpon,0,4.052,floodnet-ltap-gw-553232201d003500,2744.0,26801,-101,-6.0,18:30:58.785000,2023-06-11
1445,2023-06-11 19:03:35.684000+00:00,widely_whole_tarpon,0,4.052,floodnet-ltap-gw-553232201d003500,2741.0,26832,-103,-7.5,19:03:35.684000,2023-06-11
1446,2023-06-11 19:20:25.425000+00:00,widely_whole_tarpon,0,4.064,floodnet-ltap-gw-553232201d003500,2745.0,26848,-99,-0.5,19:20:25.425000,2023-06-11
1447,2023-06-11 19:32:00.177000+00:00,widely_whole_tarpon,0,4.07,floodnet-ltap-gw-553232201d003500,2744.0,26859,-101,,19:32:00.177000,2023-06-11
1448,2023-06-11 19:44:38.679000+00:00,widely_whole_tarpon,0,4.076,floodnet-ltap-gw-553232201d003500,2741.0,26871,-108,-6.75,19:44:38.679000,2023-06-11
1449,2023-06-11 20:44:41.813000+00:00,widely_whole_tarpon,0,4.104,floodnet-ltap-gw-553232201d003500,2738.0,26928,-103,-7.5,20:44:41.813000,2023-06-11
1450,2023-06-11 21:16:13.714000+00:00,widely_whole_tarpon,0,4.118,floodnet-ltap-gw-553232201d003500,2737.0,26958,-107,-5.75,21:16:13.714000,2023-06-11
1451,2023-06-11 21:18:20.173000+00:00,widely_whole_tarpon,0,4.118,floodnet-ltap-gw-553232201d003500,2742.0,26960,-105,-5.5,21:18:20.173000,2023-06-11
1452,2023-06-11 21:27:49.363000+00:00,widely_whole_tarpon,0,4.126,floodnet-ltap-gw-553232201d003500,2735.0,26969,-102,-4.5,21:27:49.363000,2023-06-11
1453,2023-06-11 21:55:10.783000+00:00,widely_whole_tarpon,0,4.128,floodnet-ltap-gw-553232201d003500,2739.0,26995,-107,-4.5,21:55:10.783000,2023-06-11
1454,2023-06-11 22:15:11.391000+00:00,widely_whole_tarpon,0,4.128,floodnet-ltap-gw-553232201d003500,2739.0,27014,-105,-4.5,22:15:11.391000,2023-06-11
1455,2023-06-11 22:33:05.292000+00:00,widely_whole_tarpon,0,4.13,floodnet-ltap-gw-553232201d003500,2737.0,27031,-107,-2.0,22:33:05.292000,2023-06-11
1456,2023-06-11 22:47:49.004000+00:00,widely_whole_tarpon,0,4.13,floodnet-ltap-gw-553232201d003500,2736.0,27045,-101,-5.0,22:47:49.004000,2023-06-11
1457,2023-06-11 23:00:25.933000+00:00,widely_whole_tarpon,0,4.132,floodnet-ltap-gw-553232201d003500,2735.0,27057,-107,-2.75,23:00:25.933000,2023-06-11
1458,2023-06-11 23:01:29.108000+00:00,widely_whole_tarpon,0,4.13,floodnet-ltap-gw-553232201d003500,2738.0,27058,-105,-4.5,23:01:29.108000,2023-06-11
1459,2023-06-11 23:03:35.768000+00:00,widely_whole_tarpon,0,4.132,floodnet-ltap-gw-553232201d003500,2739.0,27060,-99,-3.75,23:03:35.768000,2023-06-11
1460,2023-06-11 23:08:51.696000+00:00,widely_whole_tarpon,0,4.132,floodnet-ltap-gw-553232201d003500,2738.0,27065,-96,-5.75,23:08:51.696000,2023-06-11
1461,2023-06-11 23:35:13.503000+00:00,widely_whole_tarpon,0,4.128,floodnet-ltap-gw-553232201d003500,2740.0,27090,-105,-1.75,23:35:13.503000,2023-06-11
1462,2023-06-12 00:34:21.031000+00:00,widely_whole_tarpon,0,4.124,floodnet-ltap-gw-553232201d003500,2736.0,27147,-105,-3.25,00:34:21.031000,2023-06-12
1463,2023-06-12 01:02:45.007000+00:00,widely_whole_tarpon,0,4.122,floodnet-ltap-gw-553232201d003500,2735.0,27174,-105,-0.75,01:02:45.007000,2023-06-12
1464,2023-06-12 01:40:38.670000+00:00,widely_whole_tarpon,0,4.12,floodnet-ltap-gw-553232201d003500,2737.0,27210,-101,-4.25,01:40:38.670000,2023-06-12
1465,2023-06-12 01:56:26.043000+00:00,widely_whole_tarpon,0,4.12,floodnet-ltap-gw-553232201d003500,2732.0,27225,-104,-5.75,01:56:26.043000,2023-06-12
1466,2023-06-12 02:29:06.232000+00:00,widely_whole_tarpon,0,4.116,floodnet-ltap-gw-553232201d003500,2735.0,27256,-98,-6.5,02:29:06.232000,2023-06-12
1467,2023-06-12 03:01:44.328000+00:00,widely_whole_tarpon,0,4.116,floodnet-ltap-gw-553232201d003500,2736.0,27287,-107,-3.0,03:01:44.328000,2023-06-12
1468,2023-06-12 03:05:58.129000+00:00,widely_whole_tarpon,0,4.114,floodnet-ltap-gw-553232201d003500,2734.0,27291,-104,-3.5,03:05:58.129000,2023-06-12
1469,2023-06-12 03:09:08.427000+00:00,widely_whole_tarpon,0,4.114,floodnet-ltap-gw-553232201d003500,2735.0,27294,-104,-2.75,03:09:08.427000,2023-06-12
1470,2023-06-12 03:14:24.406000+00:00,widely_whole_tarpon,0,4.114,floodnet-ltap-gw-553232201d003500,2735.0,27299,-105,-5.0,03:14:24.406000,2023-06-12
1471,2023-06-12 03:18:37.580000+00:00,widely_whole_tarpon,0,4.114,floodnet-ltap-gw-553232201d003500,2733.0,27303,-111,-7.0,03:18:37.580000,2023-06-12
1472,2023-06-12 04:43:56.389000+00:00,widely_whole_tarpon,0,4.11,floodnet-ltap-gw-553232201d003500,2732.0,27384,-105,-2.0,04:43:56.389000,2023-06-12
1473,2023-06-12 04:46:03.312000+00:00,widely_whole_tarpon,0,4.108,floodnet-ltap-gw-553232201d003500,2732.0,27386,-102,,04:46:03.312000,2023-06-12
1474,2023-06-12 05:09:13.904000+00:00,widely_whole_tarpon,0,4.108,floodnet-ltap-gw-553232201d003500,2734.0,27408,-103,-2.0,05:09:13.904000,2023-06-12
1475,2023-06-12 05:18:41.538000+00:00,widely_whole_tarpon,0,4.108,floodnet-ltap-gw-553232201d003500,2733.0,27417,-98,-2.25,05:18:41.538000,2023-06-12
1476,2023-06-12 05:35:31.670000+00:00,widely_whole_tarpon,0,4.106,floodnet-ltap-gw-553232201d003500,2735.0,27433,-101,-1.75,05:35:31.670000,2023-06-12
1477,2023-06-12 05:59:44.566000+00:00,widely_whole_tarpon,0,4.106,floodnet-ltap-gw-553232201d003500,2738.0,27456,-105,-4.25,05:59:44.566000,2023-06-12
1478,2023-06-12 06:01:50.513000+00:00,widely_whole_tarpon,0,4.106,floodnet-ltap-gw-553232201d003500,2738.0,27458,-121,-3.25,06:01:50.513000,2023-06-12
1479,2023-06-12 06:20:47.514000+00:00,widely_whole_tarpon,0,4.104,floodnet-ltap-gw-553232201d003500,2736.0,27476,-105,-5.5,06:20:47.514000,2023-06-12
1480,2023-06-12 06:39:44.345000+00:00,widely_whole_tarpon,0,4.104,floodnet-ltap-gw-553232201d003500,2737.0,27494,-104,-0.5,06:39:44.345000,2023-06-12
1481,2023-06-12 06:42:53.909000+00:00,widely_whole_tarpon,0,4.104,floodnet-ltap-gw-553232201d003500,2736.0,27497,-102,-7.25,06:42:53.909000,2023-06-12
1482,2023-06-12 06:56:37.133000+00:00,widely_whole_tarpon,0,4.102,floodnet-ltap-gw-553232201d003500,2736.0,27510,-105,-7.0,06:56:37.133000,2023-06-12
1483,2023-06-12 07:16:37.446000+00:00,widely_whole_tarpon,0,4.102,floodnet-ltap-gw-553232201d003500,2736.0,27529,-103,0.5,07:16:37.446000,2023-06-12
1484,2023-06-12 07:31:21.942000+00:00,widely_whole_tarpon,0,4.102,floodnet-ltap-gw-553232201d003500,2737.0,27543,-108,-3.5,07:31:21.942000,2023-06-12
1485,2023-06-12 07:32:25.452000+00:00,widely_whole_tarpon,0,4.1,floodnet-ltap-gw-553232201d003500,2736.0,27544,-103,-2.0,07:32:25.452000,2023-06-12
1486,2023-06-12 07:36:38.429000+00:00,widely_whole_tarpon,0,4.1,floodnet-ltap-gw-553232201d003500,2736.0,27548,-107,-7.0,07:36:38.429000,2023-06-12
1487,2023-06-12 07:47:09.883000+00:00,widely_whole_tarpon,0,4.1,floodnet-ltap-gw-553232201d003500,2735.0,27558,-104,,07:47:09.883000,2023-06-12
1488,2023-06-12 07:49:30.018000+00:00,widely_whole_tarpon,0,4.1,floodnet-ltap-gw-553232201d003500,2736.0,27561,-101,-1.25,07:49:30.018000,2023-06-12
1489,2023-06-12 07:54:46.356000+00:00,widely_whole_tarpon,0,4.1,floodnet-ltap-gw-553232201d003500,2734.0,27566,-104,-7.0,07:54:46.356000,2023-06-12
1490,2023-06-12 08:06:21.861000+00:00,widely_whole_tarpon,0,4.098,floodnet-ltap-gw-553232201d003500,2735.0,27577,-105,-1.0,08:06:21.861000,2023-06-12
1491,2023-06-12 08:14:48.501000+00:00,widely_whole_tarpon,0,4.1,floodnet-ltap-gw-553232201d003500,2736.0,27585,-103,-4.0,08:14:48.501000,2023-06-12
1492,2023-06-12 08:21:06.534000+00:00,widely_whole_tarpon,0,4.098,floodnet-ltap-gw-553232201d003500,2735.0,27591,-103,-7.5,08:21:06.534000,2023-06-12
1493,2023-06-12 08:23:13.183000+00:00,widely_whole_tarpon,0,4.098,floodnet-ltap-gw-553232201d003500,2735.0,27593,-103,-0.75,08:23:13.183000,2023-06-12
1494,2023-06-12 08:32:40.979000+00:00,widely_whole_tarpon,0,4.098,floodnet-ltap-gw-553232201d003500,2734.0,27602,-99,-0.5,08:32:40.979000,2023-06-12
1495,2023-06-12 08:33:43.935000+00:00,widely_whole_tarpon,0,4.098,floodnet-ltap-gw-553232201d003500,2735.0,27603,-104,-0.5,08:33:43.935000,2023-06-12
1496,2023-06-12 08:34:47.085000+00:00,widely_whole_tarpon,0,4.098,floodnet-ltap-gw-553232201d003500,2734.0,27604,-98,-4.5,08:34:47.085000,2023-06-12
1497,2023-06-12 08:43:12.573000+00:00,widely_whole_tarpon,0,4.096,floodnet-ltap-gw-553232201d003500,2735.0,27612,-96,-1.5,08:43:12.573000,2023-06-12
1498,2023-06-12 08:46:21.919000+00:00,widely_whole_tarpon,0,4.098,floodnet-ltap-gw-553232201d003500,2735.0,27615,-103,-3.25,08:46:21.919000,2023-06-12
1499,2023-06-12 09:00:02.011000+00:00,widely_whole_tarpon,0,4.096,floodnet-ltap-gw-553232201d003500,2734.0,27628,-104,-3.25,09:00:02.011000,2023-06-12
1500,2023-06-12 09:05:18.572000+00:00,widely_whole_tarpon,0,4.096,floodnet-ltap-gw-553232201d003500,2736.0,27633,-103,-3.5,09:05:18.572000,2023-06-12
1501,2023-06-12 09:14:46.902000+00:00,widely_whole_tarpon,0,4.096,floodnet-ltap-gw-553232201d003500,2734.0,27642,-107,-8.0,09:14:46.902000,2023-06-12
1502,2023-06-12 09:28:28.565000+00:00,widely_whole_tarpon,0,4.096,floodnet-ltap-gw-553232201d003500,2735.0,27655,-99,-0.5,09:28:28.565000,2023-06-12
1503,2023-06-12 09:29:31.874000+00:00,widely_whole_tarpon,0,4.096,floodnet-ltap-gw-553232201d003500,2735.0,27656,-103,-5.25,09:29:31.874000,2023-06-12
1504,2023-06-12 09:47:25.478000+00:00,widely_whole_tarpon,0,4.094,floodnet-ltap-gw-553232201d003500,2735.0,27673,-101,-1.5,09:47:25.478000,2023-06-12
1505,2023-06-12 09:50:35.532000+00:00,widely_whole_tarpon,0,4.094,floodnet-ltap-gw-553232201d003500,2735.0,27676,-99,-4.5,09:50:35.532000,2023-06-12
1506,2023-06-12 10:02:09.451000+00:00,widely_whole_tarpon,0,4.094,floodnet-ltap-gw-553232201d003500,2736.0,27687,-99,-5.0,10:02:09.451000,2023-06-12
1507,2023-06-12 10:03:12.268000+00:00,widely_whole_tarpon,0,4.094,floodnet-ltap-gw-553232201d003500,2736.0,27688,-105,-0.75,10:03:12.268000,2023-06-12
1508,2023-06-12 10:06:22.125000+00:00,widely_whole_tarpon,0,4.094,floodnet-ltap-gw-553232201d003500,2735.0,27691,-110,-2.25,10:06:22.125000,2023-06-12
1509,2023-06-12 10:13:43.875000+00:00,widely_whole_tarpon,0,4.092,floodnet-ltap-gw-553232201d003500,2734.0,27698,-96,-3.0,10:13:43.875000,2023-06-12
1510,2023-06-12 10:28:28.217000+00:00,widely_whole_tarpon,0,4.092,floodnet-ltap-gw-553232201d003500,2735.0,27712,-101,-0.75,10:28:28.217000,2023-06-12
1511,2023-06-12 10:36:53.401000+00:00,widely_whole_tarpon,0,4.092,floodnet-ltap-gw-553232201d003500,2734.0,27720,-107,-1.25,10:36:53.401000,2023-06-12
1512,2023-06-12 10:37:56.554000+00:00,widely_whole_tarpon,0,4.092,floodnet-ltap-gw-553232201d003500,2735.0,27721,-104,-6.5,10:37:56.554000,2023-06-12
1513,2023-06-12 10:46:20.819000+00:00,widely_whole_tarpon,0,4.092,floodnet-ltap-gw-553232201d003500,2736.0,27729,-99,-5.75,10:46:20.819000,2023-06-12
1514,2023-06-12 11:16:53.246000+00:00,widely_whole_tarpon,0,4.09,floodnet-ltap-gw-553232201d003500,2738.0,27758,-101,-3.0,11:16:53.246000,2023-06-12
1515,2023-06-12 11:21:06.164000+00:00,widely_whole_tarpon,0,4.09,floodnet-ltap-gw-553232201d003500,2737.0,27762,-105,-7.25,11:21:06.164000,2023-06-12
1516,2023-06-12 12:02:10.344000+00:00,widely_whole_tarpon,0,4.088,floodnet-ltap-gw-553232201d003500,2736.0,27801,-101,-5.0,12:02:10.344000,2023-06-12
1517,2023-06-12 12:10:36.645000+00:00,widely_whole_tarpon,0,4.088,floodnet-ltap-gw-553232201d003500,2736.0,27809,-97,-3.25,12:10:36.645000,2023-06-12
1518,2023-06-12 12:20:05.282000+00:00,widely_whole_tarpon,0,4.088,floodnet-ltap-gw-553232201d003500,2737.0,27818,-103,-4.0,12:20:05.282000,2023-06-12
1519,2023-06-12 12:28:30.957000+00:00,widely_whole_tarpon,0,4.088,floodnet-ltap-gw-553232201d003500,2734.0,27826,-100,-9.25,12:28:30.957000,2023-06-12
1520,2023-06-12 12:30:37.354000+00:00,widely_whole_tarpon,0,4.086,floodnet-ltap-gw-553232201d003500,2738.0,27828,-109,-1.0,12:30:37.354000,2023-06-12
1521,2023-06-12 12:31:40.256000+00:00,widely_whole_tarpon,0,4.086,floodnet-ltap-gw-553232201d003500,2736.0,27829,-101,-5.0,12:31:40.256000,2023-06-12
1522,2023-06-12 12:36:56.306000+00:00,widely_whole_tarpon,0,4.086,floodnet-ltap-gw-553232201d003500,2737.0,27834,-104,-4.5,12:36:56.306000,2023-06-12
1523,2023-06-12 12:44:19.947000+00:00,widely_whole_tarpon,0,4.086,floodnet-ltap-gw-553232201d003500,2735.0,27841,-105,-4.0,12:44:19.947000,2023-06-12
1524,2023-06-12 13:12:45.003000+00:00,widely_whole_tarpon,0,4.084,floodnet-ltap-gw-553232201d003500,2738.0,27868,-97,-4.75,13:12:45.003000,2023-06-12
1525,2023-06-12 13:34:53.824000+00:00,widely_whole_tarpon,0,4.084,floodnet-ltap-gw-553232201d003500,2736.0,27889,-92,-4.75,13:34:53.824000,2023-06-12
1526,2023-06-12 13:47:31.415000+00:00,widely_whole_tarpon,0,4.084,floodnet-ltap-gw-553232201d003500,2738.0,27901,-102,-5.5,13:47:31.415000,2023-06-12
1527,2023-06-12 14:04:21.214000+00:00,widely_whole_tarpon,0,4.082,floodnet-ltap-gw-553232201d003500,2738.0,27917,-95,-6.25,14:04:21.214000,2023-06-12
1528,2023-06-12 14:16:58.358000+00:00,widely_whole_tarpon,0,4.082,floodnet-ltap-gw-553232201d003500,2738.0,27929,-105,-4.5,14:16:58.358000,2023-06-12
1529,2023-06-12 14:19:05.400000+00:00,widely_whole_tarpon,0,4.082,floodnet-ltap-gw-553232201d003500,2734.0,27931,-109,-3.5,14:19:05.400000,2023-06-12
1530,2023-06-12 14:22:13.997000+00:00,widely_whole_tarpon,0,4.082,floodnet-ltap-gw-553232201d003500,2739.0,27934,-97,-5.75,14:22:13.997000,2023-06-12
1531,2023-06-12 14:25:35.916000+00:00,widely_whole_tarpon,0,4.082,floodnet-ltap-gw-553232201d003500,2741.0,27938,-96,-5.75,14:25:35.916000,2023-06-12
1532,2023-06-12 14:32:57.716000+00:00,widely_whole_tarpon,0,4.082,floodnet-ltap-gw-553232201d003500,2738.0,27945,-101,-4.0,14:32:57.716000,2023-06-12
1533,2023-06-12 14:38:13.439000+00:00,widely_whole_tarpon,0,4.08,floodnet-ltap-gw-553232201d003500,2740.0,27950,-106,-1.75,14:38:13.439000,2023-06-12
1534,2023-06-12 14:44:33.310000+00:00,widely_whole_tarpon,0,4.08,floodnet-ltap-gw-553232201d003500,2739.0,27956,-108,-4.25,14:44:33.310000,2023-06-12
1535,2023-06-12 14:52:58.856000+00:00,widely_whole_tarpon,0,4.08,floodnet-ltap-gw-553232201d003500,2737.0,27964,-93,-5.5,14:52:58.856000,2023-06-12
1536,2023-06-12 15:02:26.500000+00:00,widely_whole_tarpon,0,4.08,floodnet-ltap-gw-553232201d003500,2741.0,27973,-109,-4.25,15:02:26.500000,2023-06-12
1537,2023-06-12 15:04:32.066000+00:00,widely_whole_tarpon,0,4.08,floodnet-ltap-gw-553232201d003500,2741.0,27975,-103,-6.5,15:04:32.066000,2023-06-12
1538,2023-06-12 15:18:11.761000+00:00,widely_whole_tarpon,0,4.078,floodnet-ltap-gw-553232201d003500,2739.0,27988,-101,-5.75,15:18:11.761000,2023-06-12
1539,2023-06-12 15:47:38.750000+00:00,widely_whole_tarpon,0,4.078,floodnet-ltap-gw-553232201d003500,2739.0,28016,-104,-2.0,15:47:38.750000,2023-06-12
1540,2023-06-12 15:48:41.517000+00:00,widely_whole_tarpon,0,4.078,floodnet-ltap-gw-553232201d003500,2740.0,28017,-104,-6.25,15:48:41.517000,2023-06-12
1541,2023-06-12 15:56:02.885000+00:00,widely_whole_tarpon,0,4.078,floodnet-ltap-gw-553232201d003500,2738.0,28024,-105,-3.5,15:56:02.885000,2023-06-12
1542,2023-06-12 16:00:15.922000+00:00,widely_whole_tarpon,0,4.078,floodnet-ltap-gw-553232201d003500,2744.0,28028,-107,-4.0,16:00:15.922000,2023-06-12
1543,2023-06-12 16:02:22.929000+00:00,widely_whole_tarpon,0,4.076,floodnet-ltap-gw-553232201d003500,2743.0,28030,-100,-7.25,16:02:22.929000,2023-06-12
1544,2023-06-12 16:16:03.211000+00:00,widely_whole_tarpon,0,4.076,floodnet-ltap-gw-553232201d003500,2741.0,28043,-113,-0.25,16:16:03.211000,2023-06-12
1545,2023-06-12 16:30:47.257000+00:00,widely_whole_tarpon,0,4.076,floodnet-ltap-gw-553232201d003500,2748.0,28057,-103,-3.25,16:30:47.257000,2023-06-12
1546,2023-06-12 16:38:09.716000+00:00,widely_whole_tarpon,0,4.076,floodnet-ltap-gw-553232201d003500,2738.0,28064,-105,-3.25,16:38:09.716000,2023-06-12
1547,2023-06-12 16:39:13.159000+00:00,widely_whole_tarpon,0,4.076,floodnet-ltap-gw-553232201d003500,2739.0,28065,-98,-4.25,16:39:13.159000,2023-06-12
1548,2023-06-12 16:45:31.310000+00:00,widely_whole_tarpon,0,4.076,floodnet-ltap-gw-553232201d003500,2741.0,28071,-99,-2.0,16:45:31.310000,2023-06-12
1549,2023-06-12 17:04:28.535000+00:00,widely_whole_tarpon,0,4.074,floodnet-ltap-gw-553232201d003500,2741.0,28089,-104,-4.0,17:04:28.535000,2023-06-12
1550,2023-06-12 17:12:53.647000+00:00,widely_whole_tarpon,0,4.074,floodnet-ltap-gw-553232201d003500,2742.0,28097,-103,-4.25,17:12:53.647000,2023-06-12
1551,2023-06-12 17:18:09.751000+00:00,widely_whole_tarpon,0,4.074,floodnet-ltap-gw-553232201d003500,2737.0,28102,-103,-7.0,17:18:09.751000,2023-06-12
1552,2023-06-12 17:31:49.749000+00:00,widely_whole_tarpon,0,4.072,floodnet-ltap-gw-553232201d003500,2743.0,28115,-105,-0.5,17:31:49.749000,2023-06-12
1553,2023-06-12 17:44:27.942000+00:00,widely_whole_tarpon,0,4.072,floodnet-ltap-gw-553232201d003500,2739.0,28127,-105,-5.75,17:44:27.942000,2023-06-12
1554,2023-06-12 17:52:53.760000+00:00,widely_whole_tarpon,0,4.072,floodnet-ltap-gw-553232201d003500,2740.0,28135,-104,-2.25,17:52:53.760000,2023-06-12
1555,2023-06-12 17:56:03.098000+00:00,widely_whole_tarpon,0,4.072,floodnet-ltap-gw-553232201d003500,2742.0,28138,-107,-4.25,17:56:03.098000,2023-06-12
1556,2023-06-12 18:03:25.070000+00:00,widely_whole_tarpon,0,4.072,floodnet-ltap-gw-553232201d003500,2743.0,28145,-99,-1.5,18:03:25.070000,2023-06-12
1557,2023-06-12 18:20:16.254000+00:00,widely_whole_tarpon,0,4.072,floodnet-ltap-gw-553232201d003500,2739.0,28161,-104,-3.75,18:20:16.254000,2023-06-12
1558,2023-06-12 18:45:32.231000+00:00,widely_whole_tarpon,0,4.07,floodnet-ltap-gw-553232201d003500,2739.0,28185,-99,-6.75,18:45:32.231000,2023-06-12
1559,2023-06-12 18:50:49.390000+00:00,widely_whole_tarpon,0,4.07,floodnet-ltap-gw-553232201d003500,2730.0,28190,-104,-2.0,18:50:49.390000,2023-06-12
